datetime,FORE-SCE-A1B_rel_counts,FORE-SCE-A2_rel_counts,FORE-SCE-B1_rel_counts,GCAM-26_rel_counts,GCAM-45_rel_counts,GCAM-ref_rel_counts,LUCAS-BAU_High-0001_rel_counts,LUCAS-BAU_High-0002_rel_counts,LUCAS-BAU_High-0003_rel_counts,LUCAS-BAU_High-0004_rel_counts,LUCAS-BAU_High-0005_rel_counts,LUCAS-BAU_High-0006_rel_counts,LUCAS-BAU_High-0007_rel_counts,LUCAS-BAU_High-0008_rel_counts,LUCAS-BAU_High-0009_rel_counts,LUCAS-BAU_High-0010_rel_counts,LUCAS-BAU_Low-0001_rel_counts,LUCAS-BAU_Low-0002_rel_counts,LUCAS-BAU_Low-0003_rel_counts,LUCAS-BAU_Low-0004_rel_counts,LUCAS-BAU_Low-0005_rel_counts,LUCAS-BAU_Low-0006_rel_counts,LUCAS-BAU_Low-0007_rel_counts,LUCAS-BAU_Low-0008_rel_counts,LUCAS-BAU_Low-0009_rel_counts,LUCAS-BAU_Low-0010_rel_counts,LUCAS-BAU_Med-0001_rel_counts,LUCAS-BAU_Med-0002_rel_counts,LUCAS-BAU_Med-0003_rel_counts,LUCAS-BAU_Med-0004_rel_counts,LUCAS-BAU_Med-0005_rel_counts,LUCAS-BAU_Med-0006_rel_counts,LUCAS-BAU_Med-0007_rel_counts,LUCAS-BAU_Med-0008_rel_counts,LUCAS-BAU_Med-0009_rel_counts,LUCAS-BAU_Med-0010_rel_counts
2065-10-01,0.6597938144329897,0.32989690721649484,0.24742268041237114,1.0,0.9484536082474226,0.865979381443299,0.20618556701030927,0.23711340206185566,0.27835051546391754,0.21649484536082475,0.20618556701030927,0.23711340206185566,0.23711340206185566,0.20618556701030927,0.20618556701030927,0.21649484536082475,0.15463917525773196,0.18556701030927836,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.1958762886597938,0.15463917525773196,0.18556701030927836,0.16494845360824742,0.1958762886597938,0.20618556701030927,0.18556701030927836,0.16494845360824742,0.20618556701030927,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.20618556701030927,0.21649484536082475
2066-10-01,0.6907216494845361,0.36082474226804123,0.25773195876288657,1.0,0.9587628865979382,0.8556701030927835,0.18556701030927836,0.20618556701030927,0.30927835051546393,0.1958762886597938,0.18556701030927836,0.24742268041237114,0.24742268041237114,0.18556701030927836,0.18556701030927836,0.1958762886597938,0.15463917525773196,0.18556701030927836,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.18556701030927836,0.15463917525773196,0.18556701030927836,0.16494845360824742,0.18556701030927836,0.18556701030927836,0.18556701030927836,0.16494845360824742,0.18556701030927836,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.18556701030927836
2067-10-01,0.7525773195876289,0.3711340206185567,0.25773195876288657,1.0,0.9587628865979382,0.8865979381443299,0.1958762886597938,0.2268041237113402,0.30927835051546393,0.2268041237113402,0.20618556701030927,0.24742268041237114,0.25773195876288657,0.1958762886597938,0.1958762886597938,0.2268041237113402,0.16494845360824742,0.18556701030927836,0.17525773195876287,0.17525773195876287,0.16494845360824742,0.16494845360824742,0.18556701030927836,0.15463917525773196,0.1958762886597938,0.18556701030927836,0.1958762886597938,0.20618556701030927,0.1958762886597938,0.17525773195876287,0.1958762886597938,0.21649484536082475,0.20618556701030927,0.21649484536082475,0.20618556701030927,0.1958762886597938
2068-10-01,0.8144329896907216,0.3711340206185567,0.27835051546391754,1.0,0.9587628865979382,0.8969072164948454,0.1958762886597938,0.24742268041237114,0.32989690721649484,0.23711340206185566,0.20618556701030927,0.24742268041237114,0.24742268041237114,0.1958762886597938,0.20618556701030927,0.23711340206185566,0.16494845360824742,0.18556701030927836,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.18556701030927836,0.15463917525773196,0.1958762886597938,0.18556701030927836,0.1958762886597938,0.20618556701030927,0.18556701030927836,0.17525773195876287,0.20618556701030927,0.23711340206185566,0.2268041237113402,0.23711340206185566,0.20618556701030927,0.20618556701030927
2069-10-01,0.8041237113402062,0.4020618556701031,0.29896907216494845,1.0,0.9587628865979382,0.8969072164948454,0.1958762886597938,0.24742268041237114,0.3402061855670103,0.2268041237113402,0.20618556701030927,0.24742268041237114,0.24742268041237114,0.1958762886597938,0.21649484536082475,0.21649484536082475,0.18556701030927836,0.1958762886597938,0.18556701030927836,0.18556701030927836,0.18556701030927836,0.18556701030927836,0.1958762886597938,0.18556701030927836,0.1958762886597938,0.18556701030927836,0.1958762886597938,0.21649484536082475,0.1958762886597938,0.1958762886597938,0.20618556701030927,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.20618556701030927,0.20618556701030927
2070-10-01,0.8041237113402062,0.44329896907216493,0.3711340206185567,1.0,0.9690721649484536,0.8969072164948454,0.2268041237113402,0.29896907216494845,0.3711340206185567,0.26804123711340205,0.2268041237113402,0.32989690721649484,0.31958762886597936,0.2268041237113402,0.2268041237113402,0.25773195876288657,0.17525773195876287,0.1958762886597938,0.18556701030927836,0.18556701030927836,0.18556701030927836,0.1958762886597938,0.20618556701030927,0.17525773195876287,0.2268041237113402,0.1958762886597938,0.20618556701030927,0.2268041237113402,0.21649484536082475,0.1958762886597938,0.2268041237113402,0.24742268041237114,0.2268041237113402,0.24742268041237114,0.2268041237113402,0.2268041237113402
2071-10-01,0.8350515463917526,0.44329896907216493,0.38144329896907214,1.0,0.9690721649484536,0.9175257731958762,0.27835051546391754,0.31958762886597936,0.38144329896907214,0.30927835051546393,0.27835051546391754,0.31958762886597936,0.31958762886597936,0.27835051546391754,0.27835051546391754,0.30927835051546393,0.17525773195876287,0.21649484536082475,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.26804123711340205,0.16494845360824742,0.26804123711340205,0.1958762886597938,0.26804123711340205,0.27835051546391754,0.26804123711340205,0.21649484536082475,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.30927835051546393,0.27835051546391754,0.27835051546391754
2072-10-01,0.865979381443299,0.4329896907216495,0.38144329896907214,1.0,0.9690721649484536,0.8969072164948454,0.27835051546391754,0.32989690721649484,0.36082474226804123,0.30927835051546393,0.28865979381443296,0.32989690721649484,0.32989690721649484,0.27835051546391754,0.28865979381443296,0.29896907216494845,0.1958762886597938,0.21649484536082475,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.24742268041237114,0.17525773195876287,0.24742268041237114,0.1958762886597938,0.24742268041237114,0.29896907216494845,0.26804123711340205,0.20618556701030927,0.27835051546391754,0.29896907216494845,0.29896907216494845,0.30927835051546393,0.29896907216494845,0.27835051546391754
2073-10-01,0.8556701030927835,0.4536082474226804,0.3917525773195876,1.0,0.9690721649484536,0.9175257731958762,0.27835051546391754,0.30927835051546393,0.38144329896907214,0.29896907216494845,0.28865979381443296,0.31958762886597936,0.31958762886597936,0.27835051546391754,0.27835051546391754,0.29896907216494845,0.20618556701030927,0.2268041237113402,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.24742268041237114,0.1958762886597938,0.27835051546391754,0.21649484536082475,0.24742268041237114,0.27835051546391754,0.26804123711340205,0.2268041237113402,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.27835051546391754,0.27835051546391754
2074-10-01,0.865979381443299,0.4845360824742268,0.4329896907216495,1.0,0.9587628865979382,0.9072164948453608,0.27835051546391754,0.32989690721649484,0.4020618556701031,0.31958762886597936,0.27835051546391754,0.3402061855670103,0.3402061855670103,0.27835051546391754,0.27835051546391754,0.31958762886597936,0.21649484536082475,0.24742268041237114,0.23711340206185566,0.2268041237113402,0.2268041237113402,0.21649484536082475,0.26804123711340205,0.20618556701030927,0.27835051546391754,0.23711340206185566,0.26804123711340205,0.28865979381443296,0.26804123711340205,0.24742268041237114,0.27835051546391754,0.29896907216494845,0.29896907216494845,0.31958762886597936,0.29896907216494845,0.27835051546391754
2075-10-01,0.8762886597938144,0.4948453608247423,0.44329896907216493,1.0,0.9690721649484536,0.9072164948453608,0.31958762886597936,0.3402061855670103,0.41237113402061853,0.3402061855670103,0.31958762886597936,0.3711340206185567,0.3711340206185567,0.31958762886597936,0.31958762886597936,0.3402061855670103,0.21649484536082475,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.23711340206185566,0.30927835051546393,0.1958762886597938,0.30927835051546393,0.24742268041237114,0.30927835051546393,0.31958762886597936,0.30927835051546393,0.25773195876288657,0.31958762886597936,0.32989690721649484,0.31958762886597936,0.3402061855670103,0.32989690721649484,0.31958762886597936
2076-10-01,0.8969072164948454,0.5154639175257731,0.4639175257731959,1.0,0.979381443298969,0.9072164948453608,0.31958762886597936,0.38144329896907214,0.422680412371134,0.36082474226804123,0.3402061855670103,0.38144329896907214,0.38144329896907214,0.31958762886597936,0.31958762886597936,0.36082474226804123,0.23711340206185566,0.26804123711340205,0.26804123711340205,0.25773195876288657,0.25773195876288657,0.24742268041237114,0.31958762886597936,0.21649484536082475,0.31958762886597936,0.26804123711340205,0.31958762886597936,0.32989690721649484,0.31958762886597936,0.28865979381443296,0.32989690721649484,0.36082474226804123,0.3402061855670103,0.36082474226804123,0.3402061855670103,0.31958762886597936
2077-10-01,0.8865979381443299,0.5051546391752577,0.4536082474226804,1.0,0.979381443298969,0.9175257731958762,0.32989690721649484,0.3711340206185567,0.422680412371134,0.36082474226804123,0.32989690721649484,0.3711340206185567,0.36082474226804123,0.32989690721649484,0.31958762886597936,0.32989690721649484,0.23711340206185566,0.27835051546391754,0.26804123711340205,0.27835051546391754,0.26804123711340205,0.23711340206185566,0.31958762886597936,0.23711340206185566,0.31958762886597936,0.26804123711340205,0.29896907216494845,0.32989690721649484,0.32989690721649484,0.28865979381443296,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.31958762886597936
2078-10-01,0.8762886597938144,0.5154639175257731,0.4742268041237113,1.0,0.9896907216494846,0.9381443298969072,0.32989690721649484,0.38144329896907214,0.422680412371134,0.3711340206185567,0.3402061855670103,0.38144329896907214,0.38144329896907214,0.32989690721649484,0.32989690721649484,0.36082474226804123,0.24742268041237114,0.27835051546391754,0.27835051546391754,0.26804123711340205,0.26804123711340205,0.25773195876288657,0.31958762886597936,0.2268041237113402,0.32989690721649484,0.27835051546391754,0.30927835051546393,0.3402061855670103,0.32989690721649484,0.27835051546391754,0.3402061855670103,0.35051546391752575,0.3402061855670103,0.35051546391752575,0.3402061855670103,0.32989690721649484
2079-10-01,0.8865979381443299,0.5257731958762887,0.4742268041237113,1.0,0.9896907216494846,0.9381443298969072,0.3402061855670103,0.3711340206185567,0.422680412371134,0.3711340206185567,0.3402061855670103,0.38144329896907214,0.38144329896907214,0.3402061855670103,0.3402061855670103,0.35051546391752575,0.25773195876288657,0.28865979381443296,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.27835051546391754,0.31958762886597936,0.23711340206185566,0.32989690721649484,0.28865979381443296,0.31958762886597936,0.3402061855670103,0.32989690721649484,0.28865979381443296,0.3402061855670103,0.35051546391752575,0.3402061855670103,0.35051546391752575,0.3402061855670103,0.3402061855670103
2080-10-01,0.8762886597938144,0.5670103092783505,0.4948453608247423,1.0,0.9896907216494846,0.9278350515463918,0.32989690721649484,0.3917525773195876,0.422680412371134,0.38144329896907214,0.3402061855670103,0.3917525773195876,0.3917525773195876,0.32989690721649484,0.31958762886597936,0.36082474226804123,0.24742268041237114,0.28865979381443296,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.26804123711340205,0.30927835051546393,0.24742268041237114,0.32989690721649484,0.27835051546391754,0.30927835051546393,0.3402061855670103,0.31958762886597936,0.28865979381443296,0.32989690721649484,0.35051546391752575,0.3402061855670103,0.3402061855670103,0.35051546391752575,0.32989690721649484
2081-10-01,0.8969072164948454,0.6185567010309279,0.5154639175257731,1.0,0.9896907216494846,0.9278350515463918,0.32989690721649484,0.35051546391752575,0.4329896907216495,0.35051546391752575,0.3402061855670103,0.35051546391752575,0.35051546391752575,0.32989690721649484,0.31958762886597936,0.35051546391752575,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.30927835051546393,0.26804123711340205,0.31958762886597936,0.28865979381443296,0.30927835051546393,0.3402061855670103,0.32989690721649484,0.28865979381443296,0.3402061855670103,0.3402061855670103,0.3402061855670103,0.3402061855670103,0.35051546391752575,0.31958762886597936
2082-10-01,0.8969072164948454,0.6185567010309279,0.5463917525773195,1.0,0.9896907216494846,0.9278350515463918,0.3711340206185567,0.4020618556701031,0.44329896907216493,0.3917525773195876,0.3711340206185567,0.4020618556701031,0.4020618556701031,0.3711340206185567,0.32989690721649484,0.3711340206185567,0.24742268041237114,0.28865979381443296,0.27835051546391754,0.28865979381443296,0.27835051546391754,0.27835051546391754,0.32989690721649484,0.2268041237113402,0.35051546391752575,0.28865979381443296,0.30927835051546393,0.3711340206185567,0.3402061855670103,0.29896907216494845,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.36082474226804123
2083-10-01,0.9072164948453608,0.6391752577319587,0.5876288659793815,1.0,0.9896907216494846,0.9278350515463918,0.38144329896907214,0.4020618556701031,0.4639175257731959,0.4020618556701031,0.38144329896907214,0.4020618556701031,0.4020618556701031,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.23711340206185566,0.27835051546391754,0.27835051546391754,0.28865979381443296,0.27835051546391754,0.25773195876288657,0.38144329896907214,0.2268041237113402,0.38144329896907214,0.27835051546391754,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.30927835051546393,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214
2084-10-01,0.9072164948453608,0.6597938144329897,0.6082474226804123,1.0,0.9896907216494846,0.9381443298969072,0.36082474226804123,0.4020618556701031,0.4639175257731959,0.4020618556701031,0.38144329896907214,0.4020618556701031,0.41237113402061853,0.36082474226804123,0.36082474226804123,0.3917525773195876,0.28865979381443296,0.29896907216494845,0.29896907216494845,0.30927835051546393,0.28865979381443296,0.28865979381443296,0.3402061855670103,0.26804123711340205,0.36082474226804123,0.28865979381443296,0.3402061855670103,0.38144329896907214,0.36082474226804123,0.30927835051546393,0.36082474226804123,0.3917525773195876,0.38144329896907214,0.3917525773195876,0.3917525773195876,0.36082474226804123
2085-10-01,0.9072164948453608,0.6907216494845361,0.6391752577319587,1.0,0.9896907216494846,0.9587628865979382,0.3711340206185567,0.4329896907216495,0.4948453608247423,0.4329896907216495,0.3711340206185567,0.4329896907216495,0.4329896907216495,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.28865979381443296,0.3402061855670103,0.32989690721649484,0.3402061855670103,0.32989690721649484,0.29896907216494845,0.35051546391752575,0.27835051546391754,0.3711340206185567,0.32989690721649484,0.3402061855670103,0.3711340206185567,0.3711340206185567,0.3402061855670103,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.38144329896907214,0.3711340206185567
2086-10-01,0.9278350515463918,0.7010309278350515,0.6288659793814433,1.0,0.9896907216494846,0.9484536082474226,0.4020618556701031,0.4329896907216495,0.5154639175257731,0.4329896907216495,0.422680412371134,0.4329896907216495,0.4329896907216495,0.4020618556701031,0.38144329896907214,0.422680412371134,0.28865979381443296,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.28865979381443296,0.3711340206185567,0.28865979381443296,0.3917525773195876,0.31958762886597936,0.36082474226804123,0.422680412371134,0.4020618556701031,0.3402061855670103,0.422680412371134,0.422680412371134,0.41237113402061853,0.422680412371134,0.422680412371134,0.38144329896907214
2087-10-01,0.9381443298969072,0.7216494845360825,0.6391752577319587,1.0,0.9896907216494846,0.9587628865979382,0.4020618556701031,0.4742268041237113,0.5154639175257731,0.4536082474226804,0.422680412371134,0.4742268041237113,0.4639175257731959,0.4020618556701031,0.38144329896907214,0.4329896907216495,0.29896907216494845,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.29896907216494845,0.3711340206185567,0.28865979381443296,0.3917525773195876,0.30927835051546393,0.35051546391752575,0.41237113402061853,0.4020618556701031,0.31958762886597936,0.4020618556701031,0.422680412371134,0.4020618556701031,0.4329896907216495,0.44329896907216493,0.3917525773195876
2088-10-01,0.9484536082474226,0.7628865979381443,0.6597938144329897,1.0,0.9896907216494846,0.9587628865979382,0.422680412371134,0.4948453608247423,0.5051546391752577,0.4948453608247423,0.4639175257731959,0.4948453608247423,0.4845360824742268,0.422680412371134,0.3917525773195876,0.4742268041237113,0.29896907216494845,0.3402061855670103,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.29896907216494845,0.3917525773195876,0.27835051546391754,0.422680412371134,0.31958762886597936,0.38144329896907214,0.4329896907216495,0.4329896907216495,0.36082474226804123,0.422680412371134,0.4639175257731959,0.4329896907216495,0.4639175257731959,0.4742268041237113,0.41237113402061853
2089-10-01,0.9484536082474226,0.7835051546391752,0.6907216494845361,1.0,0.9896907216494846,0.9587628865979382,0.4536082474226804,0.4948453608247423,0.5154639175257731,0.4948453608247423,0.4639175257731959,0.5051546391752577,0.5051546391752577,0.4536082474226804,0.4329896907216495,0.4639175257731959,0.29896907216494845,0.35051546391752575,0.35051546391752575,0.36082474226804123,0.35051546391752575,0.29896907216494845,0.422680412371134,0.27835051546391754,0.44329896907216493,0.35051546391752575,0.4020618556701031,0.4639175257731959,0.4536082474226804,0.3711340206185567,0.4536082474226804,0.4639175257731959,0.4536082474226804,0.4639175257731959,0.4742268041237113,0.4329896907216495
2090-10-01,0.9484536082474226,0.7835051546391752,0.711340206185567,1.0,0.9896907216494846,0.9587628865979382,0.4639175257731959,0.4948453608247423,0.5360824742268041,0.4948453608247423,0.4639175257731959,0.4948453608247423,0.4948453608247423,0.4639175257731959,0.422680412371134,0.4639175257731959,0.32989690721649484,0.3711340206185567,0.35051546391752575,0.3711340206185567,0.35051546391752575,0.32989690721649484,0.4020618556701031,0.31958762886597936,0.44329896907216493,0.35051546391752575,0.4020618556701031,0.4639175257731959,0.4639175257731959,0.3711340206185567,0.4639175257731959,0.4639175257731959,0.4639175257731959,0.4639175257731959,0.4742268041237113,0.44329896907216493
2091-10-01,0.9484536082474226,0.8144329896907216,0.7319587628865979,1.0,0.9896907216494846,0.9484536082474226,0.4536082474226804,0.4948453608247423,0.5154639175257731,0.4845360824742268,0.4742268041237113,0.4845360824742268,0.4948453608247423,0.4536082474226804,0.422680412371134,0.4742268041237113,0.3402061855670103,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.3402061855670103,0.422680412371134,0.32989690721649484,0.4536082474226804,0.35051546391752575,0.4020618556701031,0.4536082474226804,0.4536082474226804,0.36082474226804123,0.44329896907216493,0.4639175257731959,0.4639175257731959,0.4639175257731959,0.4742268041237113,0.4329896907216495
2092-10-01,0.9484536082474226,0.8556701030927835,0.7525773195876289,1.0,1.0,0.9587628865979382,0.4742268041237113,0.4845360824742268,0.5257731958762887,0.4845360824742268,0.4742268041237113,0.4845360824742268,0.4948453608247423,0.4742268041237113,0.44329896907216493,0.4742268041237113,0.31958762886597936,0.35051546391752575,0.3402061855670103,0.35051546391752575,0.3402061855670103,0.30927835051546393,0.422680412371134,0.30927835051546393,0.4742268041237113,0.3402061855670103,0.41237113402061853,0.4742268041237113,0.4742268041237113,0.38144329896907214,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113
2093-10-01,0.9484536082474226,0.845360824742268,0.7319587628865979,1.0,1.0,0.9587628865979382,0.4742268041237113,0.5051546391752577,0.5670103092783505,0.4948453608247423,0.4742268041237113,0.4948453608247423,0.5154639175257731,0.4742268041237113,0.422680412371134,0.4845360824742268,0.31958762886597936,0.3402061855670103,0.3402061855670103,0.36082474226804123,0.3402061855670103,0.31958762886597936,0.41237113402061853,0.31958762886597936,0.4742268041237113,0.35051546391752575,0.41237113402061853,0.4742268041237113,0.4742268041237113,0.36082474226804123,0.4639175257731959,0.4742268041237113,0.4742268041237113,0.4845360824742268,0.4948453608247423,0.4639175257731959
2094-10-01,0.9587628865979382,0.845360824742268,0.7422680412371134,1.0,1.0,0.9690721649484536,0.44329896907216493,0.5257731958762887,0.5773195876288659,0.5154639175257731,0.4536082474226804,0.5257731958762887,0.5360824742268041,0.44329896907216493,0.4020618556701031,0.4742268041237113,0.31958762886597936,0.35051546391752575,0.35051546391752575,0.36082474226804123,0.35051546391752575,0.31958762886597936,0.4020618556701031,0.29896907216494845,0.44329896907216493,0.35051546391752575,0.4020618556701031,0.44329896907216493,0.44329896907216493,0.3917525773195876,0.4329896907216495,0.4536082474226804,0.44329896907216493,0.4536082474226804,0.4845360824742268,0.4329896907216495
2095-10-01,0.9587628865979382,0.8556701030927835,0.7525773195876289,1.0,1.0,0.9587628865979382,0.44329896907216493,0.5154639175257731,0.5670103092783505,0.5257731958762887,0.4742268041237113,0.5154639175257731,0.5257731958762887,0.44329896907216493,0.41237113402061853,0.4742268041237113,0.32989690721649484,0.36082474226804123,0.35051546391752575,0.36082474226804123,0.35051546391752575,0.32989690721649484,0.4020618556701031,0.31958762886597936,0.4329896907216495,0.3402061855670103,0.3917525773195876,0.4329896907216495,0.44329896907216493,0.3711340206185567,0.4329896907216495,0.4536082474226804,0.4329896907216495,0.4742268041237113,0.4845360824742268,0.422680412371134
2096-10-01,0.9587628865979382,0.865979381443299,0.7628865979381443,1.0,1.0,0.9484536082474226,0.4639175257731959,0.5257731958762887,0.5670103092783505,0.5257731958762887,0.4639175257731959,0.5257731958762887,0.5360824742268041,0.4639175257731959,0.4020618556701031,0.4948453608247423,0.32989690721649484,0.3402061855670103,0.3402061855670103,0.36082474226804123,0.3402061855670103,0.32989690721649484,0.4020618556701031,0.31958762886597936,0.44329896907216493,0.3402061855670103,0.41237113402061853,0.4536082474226804,0.4639175257731959,0.36082474226804123,0.44329896907216493,0.4639175257731959,0.4536082474226804,0.4639175257731959,0.4948453608247423,0.422680412371134
2097-10-01,0.9690721649484536,0.865979381443299,0.7731958762886598,1.0,1.0,0.9587628865979382,0.4742268041237113,0.5360824742268041,0.5876288659793815,0.5360824742268041,0.5051546391752577,0.5360824742268041,0.5360824742268041,0.4742268041237113,0.422680412371134,0.5051546391752577,0.31958762886597936,0.36082474226804123,0.36082474226804123,0.3711340206185567,0.36082474226804123,0.31958762886597936,0.422680412371134,0.30927835051546393,0.4639175257731959,0.35051546391752575,0.4329896907216495,0.4742268041237113,0.4742268041237113,0.3711340206185567,0.4536082474226804,0.4742268041237113,0.4639175257731959,0.4845360824742268,0.5154639175257731,0.4536082474226804
2098-10-01,0.9690721649484536,0.8762886597938144,0.7731958762886598,1.0,1.0,0.9484536082474226,0.5051546391752577,0.5463917525773195,0.6185567010309279,0.5463917525773195,0.5051546391752577,0.5463917525773195,0.5463917525773195,0.5051546391752577,0.4329896907216495,0.5154639175257731,0.3402061855670103,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.31958762886597936,0.4329896907216495,0.32989690721649484,0.4845360824742268,0.3711340206185567,0.422680412371134,0.4948453608247423,0.4948453608247423,0.38144329896907214,0.4639175257731959,0.5051546391752577,0.4845360824742268,0.5051546391752577,0.5154639175257731,0.4742268041237113
