datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2051-10-01,0.0004959086766725188,5.050065728156335e-05,1.1257070826481398e-05,0.007587409298752974,0.00016994517230983978,5.78230503962535e-05,0.01131384094614467,0.028772586966700896,0.0005376715840844021,1.191591951117267e-06,2.246496280075811e-06,0.00018986349333224387,1.1771740270856158e-06,2.181073042355453e-06,0.0011248687751891607,0.00016895936701110932,0.0013603142029567899,0.004398426568284051,0.004215751845123297,0.0021895229558301474,0.030486146315412393,0.05242255557401696,0.0009742081359827477,0.0008837371189143255,0.007821250782087457,0.00020812343669467977,1.3696510402821696e-06,0.055939617842518906,6.688877061008308e-06,0.017607062647702367,0.13547198218631298,0.004207105231293805,0.06752782723122117,0.09423923187511182,0.12951708264391987,0.0250153209669723,8.13736601920363e-05,4.591280374201876e-09,1.5026675819820035e-06,5.191359480328837e-05,1.3628880175880907e-06,0.0005017470026249899,0.0005795925158523316,2.852796022207562e-05,0.00013354389796987136,0.008044536425449137,0.0012303206388435469,0.0016156097341613398,0.15307659769086646,0.710676091806919,0.8714389307717303,0.4989293362759041,0.10399275031208052,0.03700397557494194,5.171139267672153e-06,1.891970452027106e-06,0.000910632571030085,0.000515500602527182,0.0010382816246291451,8.251699982175063e-05,0.0007119345227611834,0.0001148878566981365,4.07094275408334e-06,1.9542136092772523e-05,0.01487167864055619,0.0012777700657853766,0.0017531068608958142,0.00016372881073934293,4.870362055270066e-05,4.488789845284822e-07,0.00122490782042183,3.1757818647867006e-05,0.00011153892313751364,0.001523788253564618,0.0005094093619973068,2.3098273246492705e-05,1.0646157532345134e-06,9.34508441296538e-06,8.68619963215051e-05,5.900697980725079e-06,6.895433550641014e-08,3.8491252444973206e-08,4.294038859714134e-07,1.194521704138773e-07,0.20528635617382682,0.06250573514680503,0.0001608308428262127,0.008787626318210109,8.522722093468501e-06,0.37234216467907943,0.020937856385071837,0.00023500988347413844,0.02102379054485243,1.0026431484903315e-06,2.3768043754052936e-06,0.000742291505085772,2.729506700788564e-05,83.0
2052-10-01,0.00045294496402798433,2.489284132844735e-05,1.3996622897626795e-05,0.007877406073454845,0.0001472036993426189,7.620065835391119e-05,0.010423501708377404,0.025065101915991036,0.0003954053074978739,1.191591951117267e-06,2.4069525880996504e-06,0.0002528801073618568,2.2003421185732908e-07,2.6078520450477172e-06,0.0013037389650300522,0.00015540812030878867,0.0003299921323182641,0.004096184334305981,0.002909679151160123,0.001846284663562496,0.028605892373022614,0.011547047916059835,0.0012415850092948354,0.0007563269121567693,0.007624647517485104,0.00017725290476856405,1.3696510402821696e-06,0.08492372934585393,9.624557465035184e-06,0.010749560484777354,0.14406080055311765,0.002512163877395573,0.06578533102257716,0.04482762843342724,0.11477935957012615,0.018369365429246158,3.423428774182024e-05,2.3107610719767578e-09,1.2241116451658782e-05,9.898608089620567e-06,2.5531783907158302e-06,0.0005017470026249891,0.0005795925158523315,2.1748722060814615e-05,0.00013777781310687093,0.002852284471499282,0.001230320638843547,0.0016025569581525454,0.19636968598228421,0.7154347105311196,0.6812754864796622,0.4540902341301021,0.09035285901683013,0.020138459702117372,6.383079603902781e-06,0.0002002606517976374,0.000910632571030085,0.0005538809424087592,0.00459491486674622,7.017738049774075e-05,1.0499522747112836e-05,6.575061647533442e-05,3.296988436360439e-06,1.5094515859455499e-05,0.013889489673575433,0.0020134682189773758,0.0015227097512845488,2.6140089959442517e-05,2.83143845350951e-05,3.277269886492833e-07,0.0009559874038723174,7.038640228611063e-05,4.428116877555451e-05,0.0015203152468075858,0.000594276704538196,1.9090603671023825e-05,1.3294721884337622e-06,1.2659703062470206e-05,8.68619963215051e-05,5.237711551110527e-06,4.680594559564326e-08,6.5896343116030335e-09,3.1469254621005723e-07,1.2948047609360267e-07,0.2133724995855869,0.025527928542031876,0.0001683355967191584,0.016619995023069118,1.8187029431330254e-05,0.4007407730518965,0.022512288113376598,0.00017689089936097558,0.021636592053274544,6.981502477591898e-07,1.5185458264456759e-06,0.0008200132514584487,9.70221047368792e-06,86.0
2053-10-01,0.0003902193625734576,6.555693433030068e-06,4.005879619521351e-06,0.011474331709540889,0.00026436556689659317,7.620065835391157e-05,0.008527553018501713,0.010662177104615816,0.00024471595585183866,3.297626650442165e-07,2.4990140955173666e-06,0.00022922671805385744,2.3665019094381138e-07,4.2396833623731227e-07,0.0018580445532607307,0.00012325728385118378,0.00030290108579562446,0.0025105117284382607,9.391281914020238e-05,0.0009882421525739293,0.03128990340203114,0.0013738170200920906,0.0012099115544111502,0.0006841003393154571,0.008180170756270743,0.00018449803992782687,9.856872521570783e-07,0.0995129192843554,1.1886700572268584e-05,0.011853113193959876,0.16613500146947946,0.00039673988378716624,0.06196876208384846,0.034826268146737914,0.1692024493490094,0.014236558503722475,3.4253414908102374e-05,5.0177500417638466e-09,1.2003173448755392e-05,8.755721460566422e-06,2.614785513320807e-06,0.0002184786215381091,0.0006856027139690554,1.8362489473901933e-05,0.00012073173258450565,0.006989941859627628,0.000902200148001304,0.0014192029787751341,0.24168002156937668,0.7261036353150094,0.7575177637754354,0.4745088630344061,0.07947874629728174,0.011672932478536447,6.825940832538508e-06,0.0002577835000709808,0.0009074720544737956,0.0005474192977617063,0.00459491486674622,0.00010931994796364336,7.2147519754227955e-06,4.2812331440595987e-05,3.452741488312501e-06,1.425231406108788e-05,0.012815266312813113,0.002139489544432377,0.0016902201656651809,2.404939239687649e-05,7.004954767976538e-06,3.009425954717652e-07,0.0007076262138838385,3.4847670605973245e-05,0.00019316824534603555,0.0017003785166645414,0.000623354770281127,1.3221676622594084e-05,3.842361799166102e-06,4.728391553972271e-05,8.68619963215051e-05,8.116244913001903e-07,2.4177336810021108e-08,6.5896343116030335e-09,3.826880490816437e-07,3.2985158024320405e-08,0.27226441476096264,0.025527928542031876,0.0001684786208835465,0.01798274880707516,5.208868103144156e-06,0.2976689565075222,0.01926638023224263,8.746157947849195e-05,0.05020044703526922,7.986043092676259e-07,9.78969660369363e-07,0.0007510645654028379,3.3496576062474133e-06,85.0
2054-10-01,0.00024533955758791737,4.300985620004159e-06,2.3877117037318027e-05,0.010507254580947182,0.00027999978952943815,7.024016242914437e-05,0.010387926887504641,0.01222719532779657,0.0002741272994482242,2.0014516789193747e-07,1.974587840472852e-06,0.00018361544782498454,2.0110801272095712e-07,3.4931045542976795e-07,0.0011671063960097944,0.00031905430806138726,0.00029178956129449524,0.0015889095776376629,3.5637767476413176e-05,0.003131670633958229,0.023172049617658685,0.0011865106895065172,0.0010788664506813804,0.0005240210538806711,0.0078922086639451,8.103718141757368e-05,1.4256405978621404e-06,0.035961379821625894,5.37671922539865e-06,0.011120971526198516,0.1053339458860183,0.0006640655699022522,0.0534256623036112,0.030539746401186226,0.13636095329181783,0.007062619345142908,3.028720651502759e-05,3.543576111190192e-09,9.540722274043082e-06,9.487455614549546e-06,1.8670424312883655e-06,2.2428822599429267e-05,0.001222926965870212,1.3169123349091485e-05,0.0001694794564307546,0.0077613404699901295,0.0008346918796160965,0.0013012593167996294,0.12233559042848288,0.656144926633291,0.993514630396795,0.3753432925312671,0.07187630562002541,0.01467862636268972,2.8280067605074043e-06,0.0002677381309703368,0.0010084651303459494,0.0005383044241038488,0.0021639677582830346,0.00011997602857845309,6.129250516080929e-06,4.559918195814338e-05,3.619480458662781e-06,9.687109639473428e-06,0.0013782360132727509,0.0009481958545501306,0.0013689328485655522,1.536084599027539e-05,9.11002256699893e-06,8.23919177229499e-08,0.0005602466361787465,3.4624932317581365e-05,0.0002185260576093951,0.002104222318218389,0.0005950425471623463,1.3221676622594084e-05,1.0588017392503349e-06,1.0534261367118282e-05,4.356476413931743e-05,6.95955679880785e-07,1.503569089858778e-08,6.5896343116030335e-09,2.2101041232224006e-07,3.173021364619261e-08,0.3019216282837263,0.005936226729510686,0.00016846281262794234,0.03635942892738036,7.061025573175738e-06,0.21266360382843505,0.03344081253898128,4.609058414051733e-05,0.09640138588732886,7.986043092676259e-07,7.026760766880739e-07,0.0010545565187012943,4.326722704966435e-07,86.0
2055-10-01,0.00024533955758791737,1.724469183376815e-06,3.962480407286975e-06,0.015686550576430848,0.0002814627313594072,8.540719176433593e-05,0.00031238791424926285,0.009303900691167832,0.0002999725536898204,1.5736873326072367e-07,1.5116362077475633e-06,0.00041381023089097905,2.4693390710096176e-07,7.318002681770264e-07,0.0001891660132696778,0.00043980769478345057,0.00018629219173693334,0.001902210033026684,1.5697811522298338e-05,0.0031519458317959452,0.013063045937082915,0.00226917156048631,0.0002719784169637566,0.0007153679617060233,0.006356799177282321,3.381891800862478e-05,1.5895708912908963e-06,0.02950535326985201,5.8633431704899755e-06,0.013271979214205984,0.02568437082029043,0.00016304175947130166,0.09489896264134035,0.015081180336555878,0.12601425128481347,0.008867245016929341,3.886228441448441e-06,5.632247259014191e-09,7.981177744881234e-06,5.276341474133217e-06,2.2910192785020386e-06,3.1373577506388576e-05,0.001222926965870215,1.3169123349091561e-05,0.00023071423596219726,0.01059959141136074,0.000849743580818427,0.00032636915100986446,0.19329573547468665,0.5696754275791367,0.9996290373681329,0.20548680660625027,0.04671898545622169,0.015896762703204073,2.0804631612139045e-06,0.00026773813097033685,0.0008159040196345312,5.098994234933623e-06,0.002479458216536471,0.00010523959394220534,4.066962849293398e-06,7.119139059124614e-05,3.2168456552777315e-06,9.483191816908988e-06,0.0005663888654665462,0.0004489212122723122,0.0009850020181783336,5.175710650675351e-06,5.495759320216364e-06,8.23919177229499e-08,0.0005392896064600904,3.3569867195748604e-05,0.00018751169313750558,0.0018663585461831242,0.0004069876781386028,9.750780635591769e-06,1.3708465825868666e-06,1.0534261367118282e-05,1.6410541150314288e-05,5.307133194921591e-07,1.0219869544140617e-08,6.548748284282596e-09,2.2101041232223842e-07,1.1682304286766913e-07,0.3038590510296263,0.03779447720456969,0.0001594715112695366,0.020880815313845266,3.913772403204518e-06,0.10996111087354213,0.03847145182800565,9.27182564553914e-06,0.10608860832312915,1.6253127993144992e-06,3.627860218455238e-07,0.00036395897114305936,2.2138758685443557e-06,88.0
2056-10-01,0.00021628556598373284,1.270897583954904e-06,3.913367366018149e-06,0.010855016307570084,0.0006245664131968607,1.0811860652056831e-05,0.0002484431636435818,0.010679125082944734,0.00024881161246578245,3.389066896615186e-07,3.771340614899605e-07,0.0003247101356426104,2.0744863749454717e-07,6.799385091501228e-07,0.0001332952236431025,2.1791079884930385e-05,0.00017149159074250593,0.0017356492529110419,1.6670587626843165e-05,0.0004778826319613889,0.008358922821660522,0.001381327182866803,5.766322577108835e-05,0.0007843769454632111,0.007895712559618366,8.399421242082344e-06,1.8976109196415988e-06,0.012054289196532925,1.6038816551019125e-06,0.009147110747737105,0.018143326053036257,0.00014751799782863244,0.0966493770791095,0.01608599847513462,0.1449097293025124,0.02566734118140472,4.435489260062509e-06,6.364736835978146e-09,6.28258723005069e-06,4.264076338211219e-06,1.8650372635886558e-06,7.940951223394127e-05,0.0013022219391665912,2.945397750880767e-06,0.00024027602671390397,0.023022404103402182,0.0007098137333008275,1.6673604449284266e-05,0.23567035319753415,0.4688620488448614,0.7649561751871896,0.2895953953571619,0.0403748550429394,0.04631370948919291,1.2680108273230223e-06,5.3687113333573716e-05,0.01715787626545677,1.3335724293757546e-05,0.004454410357482129,4.983909269148087e-05,3.3408486176396767e-06,7.119139059124614e-05,3.0684133937689783e-06,7.164662377573402e-06,0.0004058169009279679,0.0008742595056942179,0.0012824957922353737,4.661179278703851e-06,5.56823188591991e-06,3.852853578483296e-08,0.00043337525246709194,1.4189540073956926e-05,0.00018751169313750558,0.0013402205887867904,0.0002532489077743376,6.756615580150364e-06,2.3753952088208873e-07,7.711466147499018e-06,1.1777466929283257e-05,1.7111131684425511e-07,7.6521729977292e-09,6.390610060304579e-09,1.805075983253275e-07,9.092643233234945e-08,0.27504401837688053,0.03877978923282579,0.00011949548478948616,0.018639105130683956,2.7935665087458755e-06,0.07373863922418562,0.16361495186353453,2.746359475946047e-05,0.12482966541897118,1.5257292238028228e-06,5.624459114389142e-07,0.0006567020792752398,2.3447107485110016e-06,87.0
2057-10-01,0.00016122174848365954,2.8898208464450983e-07,3.142280690218467e-06,0.010135916277866211,2.0268213673759353e-05,1.748270725072805e-05,0.00023643352361599483,0.010372935408486585,0.0002578349405314423,2.392946557842864e-07,2.8967502355026567e-07,0.0005644386701538417,1.340880828851994e-07,6.897951837467966e-07,0.00011288190087254582,2.476107111878406e-05,0.0001401617134735903,0.006475312686533362,1.6670587626843165e-05,0.00037688298578361537,0.004826098448284586,0.0005602895396140588,2.0376843124037552e-05,0.0003438999228228471,0.007794671146990668,6.890128272902862e-06,1.9304631015535948e-06,0.006447502233241665,9.451355140907355e-07,0.008386779922616602,0.013866071094973113,0.0002853224173943903,0.11722166540188324,0.014953551392451844,0.044175034554032294,0.028294681670585534,4.435489260062536e-06,5.223004227443353e-09,6.731619071378528e-06,6.140934908457313e-06,1.8542570477899922e-06,8.645789787166821e-05,0.0013022219391665966,2.611304465822283e-06,0.0002712919180881148,0.020680994689178105,0.0010299547920743074,1.6673604449284266e-05,0.37074886847326405,0.5527761641573188,0.9436470405843871,0.4031305379493847,0.052048380769008196,0.02513990658518174,1.2092233670533749e-06,5.9246849684005164e-05,0.018080064038503537,7.847314933905804e-06,0.0038087198658007925,4.256648988272771e-05,9.870404632149725e-06,2.5867288338505244e-05,2.983172197454012e-06,7.164662377573402e-06,0.00043330901109649015,0.0006285190605698158,0.0012824957922353737,4.6583101963372395e-06,3.3804295649944285e-06,3.852853578483296e-08,8.890504334955981e-05,5.6545853192681535e-06,0.0001861351738275894,0.0009353475894800983,0.00010189395098631808,7.268919989625288e-06,1.6303749309454592e-07,7.711466147499018e-06,1.4431758232112169e-05,1.6937579782365534e-07,3.5630186195147047e-09,6.386073034360413e-09,3.4383696799154715e-08,6.584097924743798e-08,0.21096888632375432,0.023632057930019906,2.855497143527937e-05,0.01566200104947996,3.711302250753424e-06,0.051635587149690895,0.18268653447162786,2.8204529824730505e-05,0.06604946600840603,2.0508703873957397e-06,5.305418100797238e-07,0.00047388120475844864,1.2987157891758501e-06,87.0
2058-10-01,0.00012228255496720165,1.7694155324129326e-07,2.436468950002239e-06,0.008475317604430356,2.188467992053324e-05,3.8296425760651514e-05,0.00028198968894619665,0.008034072285159647,0.00015591304465721823,2.954729702037207e-07,3.017488478300357e-07,0.0005662782865044467,1.340880828851994e-07,5.912140057578505e-07,0.00010726076200717352,2.4431792217057343e-05,3.99067161225859e-05,0.00501759866873724,1.6670587626843165e-05,0.00088400999462948,0.0018281145773992747,0.0003498116805660809,2.0666205574623776e-05,0.0009359008487746691,0.010297972892228332,3.0705996660329e-06,8.669440294436657e-07,0.006174740196302938,1.4180124961920357e-07,0.00241924191812273,0.02038036366684884,7.594719229279486e-05,0.12919559864072458,0.011869765601951299,0.035045859092028606,0.02190188919466759,4.703757509565971e-06,4.5052372232136964e-09,6.767581777141186e-06,2.9774279310845905e-06,1.2977143422476038e-06,2.8244130007046282e-05,0.0013022219391665912,1.4012109950043444e-06,0.00019163167120146032,0.03686019736602468,0.00086374987806324,1.3028174100168382e-05,0.5542250865244213,0.6158653270264598,0.8454120686919907,0.3854387496033237,0.05026454048416066,0.02851406282790909,1.6420194339943722e-06,5.9246849684005164e-05,0.017905190308287997,7.847314933905804e-06,0.0013757724751517289,2.0451131772380255e-07,2.335759933431655e-05,6.611368309007328e-06,2.6796171980958177e-06,7.117563087975314e-06,0.00041700798175821834,0.000715210731398286,0.002046646133100944,2.4541822337551993e-06,1.7370804728159288e-06,4.143542338090879e-08,3.537833819554218e-05,1.4393693729166212e-06,0.00014080700821465108,0.0011601899955067136,8.836041534145909e-05,3.989001702842495e-06,1.4591640875731365e-07,8.00088685905841e-06,1.965062287117181e-05,1.6067588575477045e-07,2.622704627939159e-09,7.179865882048844e-09,3.4383696799154715e-08,6.584097924743834e-08,0.1867634047819944,0.013585117220906905,2.5799047764449376e-05,0.039442222845424924,3.826218218726683e-06,0.05882132037401605,0.1606406244182381,1.9838981022836776e-05,0.09245962423992103,1.188255445947332e-06,5.410952227419674e-07,0.0005010870401140325,6.542070119627749e-07,87.0
2059-10-01,9.637938533002023e-06,1.5021523257092056e-07,2.4364689500022477e-06,0.007778075214682305,2.188467992053324e-05,4.935894458505641e-06,0.0004252990680345684,0.0055791669414017525,8.552527930917361e-05,3.238534410405079e-07,4.079312537406832e-07,0.00019122667015757227,1.3230118402470146e-07,5.597084589278157e-07,7.284487069760071e-05,1.2150385385749001e-05,4.3199574105219125e-05,0.0036882548810685954,2.2010552550873774e-05,0.0008840099946294761,0.0008940955959641499,0.00014981443239963719,1.9154409377397883e-05,0.0017912406760163988,0.008753506983081182,3.243169901385077e-06,9.316429999756492e-07,0.0039033212606929125,9.712293408645002e-08,2.6951554704567825e-05,0.0014232026172539538,7.659765129212381e-05,0.10207723430445732,0.007825357715229686,0.03721000119079431,0.010215116354658754,4.177581786641453e-05,4.65611248279854e-09,5.428641927119411e-06,2.322789260649817e-06,9.508873650920315e-08,1.9867488984061976e-05,0.0007647770084092268,2.0707175784886643e-06,0.00019163167120146078,0.03275725836028876,0.000896934219582384,1.3028174100168379e-05,0.3377397667461959,0.6170947243642249,0.7337875374716283,0.36604436691167364,0.04911726355590853,0.029121458434734425,1.4876493380979337e-06,5.3278392726181376e-05,0.0120656296494644,3.610982845709542e-06,0.0003045509400681284,1.051603881496506e-07,1.434690648530876e-05,4.6294312118714935e-06,4.216881323455654e-06,4.597279321561617e-06,0.0004871926719398632,0.0006665545747938537,0.004210017112782239,2.3123812020808877e-06,1.8523907367658348e-06,6.082758823091657e-08,2.612913106381772e-05,4.6628159451495244e-07,0.00015032752775948248,0.0011512350542117753,9.938861322185457e-05,4.3027008069814995e-06,1.1044709069414327e-07,5.767634955075314e-06,1.6595831809054615e-05,1.5318280135293443e-07,2.7326057200942325e-09,9.986292661436209e-10,1.392580434545094e-08,2.342379728860839e-08,0.16753391265612705,0.015903928256172425,2.21085949385111e-05,0.03873081737819994,5.5168933198834164e-05,0.06922378829853326,0.12895189965874287,0.000223673325335563,0.04961211407273984,1.188255445947332e-06,5.673355932771376e-07,0.0005661649436405985,6.927639185352823e-07,89.0
2060-10-01,9.651160866016567e-06,1.4615693575045995e-07,2.436468950002239e-06,0.007096398968593548,2.1704350576827457e-05,4.202543705016081e-06,0.000537872477443031,0.004585477677273115,6.130266074394026e-05,3.1216880999082726e-07,3.624305629194884e-07,0.0001442427486713687,1.254597395128105e-07,5.597084589278157e-07,7.104783148470055e-05,7.766814740866632e-05,2.0922458936596097e-05,0.006928749867666541,1.4911750112793599e-05,0.0008183092670287134,0.0007580087979914312,0.00019237768694743384,1.331171539622908e-05,0.001495843301631508,0.002514223297085358,2.660754495629439e-06,1.3234761430148066e-06,0.0029920186745657504,7.581669763397794e-08,0.0004590230432082061,0.0009563586234856194,7.259837677043478e-05,0.10439790554338325,0.040738754359880495,0.03839058812961138,0.009288624065553417,7.457861504942982e-05,1.6302608605882565e-09,4.227540134275085e-06,2.245241686020812e-06,6.493438994851599e-08,2.1870466483545435e-05,0.000760856390300373,1.136185328952949e-06,5.290592162484534e-05,0.032868541011140624,0.0005744774490592697,1.0296330754312224e-05,0.28642407092818883,0.46113723714195765,0.4963875967584972,0.40971631996359525,0.03167848575314198,0.022146402457978925,1.6689396499530905e-06,5.2809947426234303e-05,0.012914064496041489,4.777012187629811e-07,0.00026106782340787284,9.810432759192029e-08,5.127557669921625e-06,4.5268568705681874e-06,3.1720704877823318e-06,5.074887768556359e-06,0.00039839036347088163,0.0007187509658002976,0.0029749956688805384,2.3222998794119742e-06,1.951447538834517e-06,5.916103448366607e-08,7.083864419900827e-05,2.4015851606274896e-07,0.00016251087404984502,0.0008874052768846726,9.874458796733975e-05,5.223593351276855e-06,1.591935514269825e-07,5.767634955075314e-06,1.1463575312122938e-07,1.813030770024319e-07,2.322459520910187e-09,8.125066485438483e-10,1.3433098473032779e-08,1.920396690307635e-09,0.16626475202408947,0.012121325885412176,3.29658321433023e-06,0.038974923851032066,1.9471616761352297e-05,0.02216497833748095,0.09128886582379304,0.00010439686589570794,0.0761928935245373,3.4712769926796873e-06,3.0080253339920183e-07,0.00033606509228646176,5.10155643710808e-07,89.0
2061-10-01,7.892516461139676e-06,1.0345657058316769e-07,2.327525035519518e-06,0.00749747887805376,2.2252141330147356e-05,4.651895389050541e-06,0.0013848742677422682,0.0016858547312971982,4.811504365882043e-05,2.3144074250642885e-07,2.5203618416753094e-07,0.00015144144659695987,2.6495430923339327e-07,5.569022535924149e-07,3.087855246936274e-05,1.4213464443120072e-05,2.0922458936596094e-05,0.005946257545985776,1.092785904018263e-05,0.0007782204400899116,0.00061639321844567,9.447662528493475e-05,1.3949415330800601e-05,0.0011379767020223237,2.765542297136161e-05,2.660754495629439e-06,1.3242562872185763e-06,0.0017534448303575996,8.790475688561549e-08,0.00010299114632756511,0.0007743804330095596,4.1130935184729956e-05,0.11414720306337368,0.01951629619526786,0.00751459478999765,0.009872223885033641,7.569632384000259e-05,2.5100254230457164e-09,3.863672375811418e-06,9.956737058300521e-07,1.0026799265110538e-07,2.1208209298988372e-05,0.0003062982857459999,1.136185328952949e-06,7.269813392148855e-05,0.029502985170289445,0.00018085633411340206,1.2203485957888635e-05,0.3350190800955436,0.6716404258298982,0.26619148586151614,0.29001279528796614,0.03116118312286074,0.012492000869599723,1.1432429937990482e-06,3.525012394907422e-05,0.012914064496041489,4.298703453007015e-07,0.00019763665211424664,8.647432293543596e-08,2.0506030847329237e-06,1.645008641680853e-06,3.1963144997961525e-06,5.126626260521591e-06,0.00041076548096149156,0.0010042866767829076,0.009383361715931234,1.638892003917713e-06,1.8238769746515872e-06,4.877505959011042e-08,9.928628497254414e-06,2.4015851606274896e-07,0.0002824505443547593,0.0010604431505741314,9.436274213870254e-05,3.904920832080155e-06,1.528227661220267e-07,5.352223789939074e-06,1.349932749289031e-07,5.708033943928015e-08,1.6003977616087748e-09,2.6532854987151973e-10,1.1444562818231496e-08,2.3232181452846127e-09,0.1574636520592428,0.01257228492053067,8.399308158335789e-07,0.02693051093159828,3.7340070816869396e-05,0.004447075890986008,0.07510839181355211,8.529086789642068e-05,0.04346568402978914,4.460230378282607e-06,2.2148769352805114e-07,0.00033606509228646176,4.624997476365588e-07,90.0
2062-10-01,8.895122373258852e-06,7.585086675281208e-08,2.1816972411965856e-06,0.006930011402195586,7.076667119772321e-05,4.3090921205708574e-05,0.0012935867394749346,0.0010850005012577127,4.8429895179976756e-05,2.3240207994180562e-07,1.5570683416235259e-06,0.00021534725529895085,2.655101975696543e-07,7.074275837224968e-07,0.00013239398921836365,1.0713493892930094e-05,1.857048354147663e-05,0.004376595913259348,1.092785904018263e-05,0.000782789677449309,0.0006302137611403411,5.731214422823963e-05,3.2315879614772016e-05,0.0012427310613705284,3.349321448221915e-05,5.98463224211735e-06,1.8490131215814158e-06,0.0007941456814082856,4.6296846474609175e-08,8.359672538360094e-05,0.001983597470230798,4.1130935184729956e-05,0.10403210144268446,0.01951629619526786,0.002788264196109099,0.008160427058252994,5.4435469730876615e-05,2.262312886178682e-09,1.3342316342420922e-06,1.1846114242465455e-06,9.833854837619057e-08,6.448973101908055e-05,0.00014178521782445456,1.117404343821892e-06,8.944612858063523e-05,0.030247363408455238,0.00017552691912361683,5.5984076973462975e-06,0.25413597997764814,0.7358870216694695,0.21923115443177726,0.15694782127094792,0.03837398461776158,0.01288579951590875,9.33527602252419e-07,2.5907569113692043e-05,0.008301662127144298,3.4577806258644874e-07,8.750738398143062e-05,6.639189204730534e-08,2.8811604622326185e-06,1.491491362212726e-06,4.366104645616359e-06,4.281767236159161e-06,0.000823689920364136,0.0006950923362478041,0.008024805373272067,7.445625016807216e-07,2.31637720011145e-06,5.59331611269528e-08,1.2577835493791112e-05,2.8259364329129984e-07,0.00018137812467749668,0.0008867079296531624,4.7603832829471366e-05,3.291217803014059e-06,1.506129136877076e-07,3.0804110067957486e-06,1.153056396847527e-07,3.213879194191911e-08,4.260443745362269e-09,4.251006724997133e-10,1.1444562818231496e-08,1.7528917564718833e-09,0.15901937884790257,0.00275437178761382,4.414899149429614e-08,0.021431345727158692,4.324770283702142e-05,0.003995237631384998,0.07961219875977388,8.529086789642068e-05,0.049905973496555095,4.460230378282607e-06,2.71566084707342e-07,0.0001399511234597595,7.516086926727819e-07,90.0
